date,ticker,factor
2017-06-13,404,-12.381960226884289
2017-06-14,404,-4.145150911421602
2017-06-15,404,-17.888861432079
2017-06-16,404,32.738044575681535
2017-06-17,404,-15.3344339822053
2017-06-20,404,14.966364153569632
2017-06-21,404,13.951197737593551
2017-06-22,404,-22.88886823666072
2017-06-23,404,-6.904668571600475
2017-06-24,404,-15.838058723370352
2017-06-27,404,-5.803065369205543
2017-06-28,404,0.3510583601961597
2017-06-29,404,-18.825344965052224
2017-06-30,404,60.71796786525896
2017-07-01,404,-19.065958615536726
2017-07-04,404,52.25124154706784
2017-07-05,404,0.2589490636467917
2017-07-06,404,-26.662406180663023
2017-07-07,404,-22.618508362366853
2017-07-08,404,8.440927776547747
2017-07-11,404,-2.132553275167364
2017-07-12,404,17.560342478615397
2017-07-13,404,10.138243859798553
2017-07-14,404,-12.125198384018093
2017-07-15,404,45.95180152845149
2017-07-18,404,
2017-07-19,404,2.0990214162588403
2017-07-20,404,-17.10705363139033
2017-07-21,404,-7.059062511119883
2017-07-22,404,3.759839804066294
2017-07-25,404,21.327194040363317
2017-07-26,404,1.490146761094278
2017-07-27,404,
2017-07-28,404,-34.67018863628225
2017-07-29,404,-62.10286084285516
2017-08-01,404,-3.331405030458351
2017-08-02,404,-18.149699365480924
2017-08-03,404,-56.614793674976625
2017-08-04,404,10.22192850828245
2017-08-05,404,-3.1610379405837197
2017-08-08,404,29.991990457367727
2017-08-09,404,-13.816353492089714
2017-08-10,404,52.537253447130595
2017-08-11,404,18.65175317791606
2017-08-12,404,10.343495455425163
2017-08-15,404,-2.4995727877433334
2017-08-16,404,38.284945111980775
2017-08-17,404,42.21081185831545
2017-08-18,404,-52.90220544451001
2017-08-19,404,-17.399945561962245
2017-08-22,404,-28.13339497458671
2017-08-23,404,9.10014556398737
2017-08-24,404,36.53547811419607
2017-08-25,404,3.313734247686595
2017-08-26,404,5.864832069252908
2017-08-29,404,-32.36742087105333
2017-08-30,404,-6.745382766288876
2017-08-31,404,10.564998126482042
2017-09-01,404,7.463668959399222
2017-09-02,404,-34.96002658870235
2017-09-05,404,-20.290594900219002
2017-09-06,404,-7.418937179989715
2017-09-07,404,11.907008666308117
2017-09-08,404,26.780510473675186
2017-09-09,404,31.69090621756208
2017-09-12,404,37.712141033374934
2017-09-13,404,5.335787905807814
2017-09-14,404,-9.700621078538157
2017-09-15,404,-75.25061262022973
2017-09-16,404,9.440635390273021
2017-09-19,404,-15.437233140782368
2017-09-20,404,-37.15011264168873
2017-09-21,404,-3.643067828320412
2017-09-22,404,-52.815978241473736
2017-09-23,404,-48.87861300825578
2017-09-26,404,-1.7995014884019902
2017-09-27,404,-23.2259648548898
2017-09-28,404,-23.063844817165233
2017-09-29,404,-1.4337425753471877
2017-09-30,404,10.015669119942343
2017-10-03,404,21.915631133101066
2017-10-04,404,-3.054477351758292
2017-10-05,404,56.34289214746455
2017-10-06,404,41.87209737301494
2017-10-07,404,-45.52216862944057
2017-10-10,404,-55.30089550835848
2017-10-11,404,13.652538985702419
2017-10-12,404,16.71303311299798
2017-10-13,404,21.996476903046208
2017-10-14,404,13.945602683446268
2017-10-17,404,34.9834632175806
2017-10-18,404,-86.51711270152678
2017-10-19,404,13.62163982099035
2017-10-20,404,32.11590743868553
2017-10-21,404,-45.0982069341492
2017-10-24,404,-26.157694274020756
2017-10-25,404,-24.912144020418324
2017-10-26,404,-15.72104319607264
2017-10-27,404,22.09214214248037
2017-10-28,404,7.681806021946755
2017-10-31,404,-4.537540352038217
2017-11-01,404,5.0571678383337755
2017-11-02,404,9.557680643960195
2017-11-03,404,-34.59348861139331
2017-11-04,404,-23.013227586347824
2017-11-07,404,9.334177866052425
2017-11-08,404,34.347071163807115
2017-11-09,404,3.596301506140379
2017-11-10,404,-25.63712847063331
2017-11-11,404,-60.180369223588954
2017-11-14,404,-23.67372656972556
2017-11-15,404,2.43834560595232
2017-11-16,404,58.406166413504955
2017-11-17,404,-38.58835674132896
2017-11-18,404,39.03233784593187
2017-11-21,404,-40.22681811455205
2017-11-22,404,-21.735375222656327
2017-11-23,404,-58.16488214215372
2017-11-24,404,-30.066339137756433
2017-11-25,404,-11.635144131688214
2017-11-28,404,8.751850704635647
2017-11-29,404,35.7094411011204
2017-11-30,404,67.84592510612791
2017-12-01,404,-6.7232764640913185
2017-12-02,404,5.369811287518134
2017-12-05,404,-22.380599418093006
2017-12-06,404,-29.236373888624414
2017-12-07,404,30.11120131080457
2017-12-08,404,-21.11776746194989
2017-12-09,404,11.833508590575082
2017-12-12,404,-42.40565936340364
2017-12-13,404,1.2239705710768742
2017-12-14,404,-0.4270528080662559
2017-12-15,404,-41.469113789229674
2017-12-16,404,-19.67192739583009
2017-12-19,404,36.05176938393338
2017-12-20,404,18.477029218363104
2017-12-21,404,3.061065866236702
2017-12-22,404,-6.446175477499995
2017-12-23,404,12.88178781538124
2017-12-26,404,-2.6701392461720155
2017-12-27,404,-27.008417386120072
2017-12-28,404,
2017-12-29,404,-25.83279054248667
2017-12-30,404,-23.293183830064443
2018-01-02,404,-57.08313640228125
2018-01-03,404,-20.283792586057046
2018-01-04,404,-45.95694554987077
2018-01-05,404,16.185846753085205
2018-01-06,404,52.931198715376595
2018-01-09,404,-6.4212783791098245
2018-01-10,404,-28.102093821020826
2018-01-11,404,31.97609209740683
2018-01-12,404,29.742663066244255
2018-01-13,404,32.345457385451745
2018-01-16,404,-8.973248398662157
2018-01-17,404,11.707939452230892
2018-01-18,404,-63.69544117179251
2018-01-19,404,19.11074652661462
2018-01-20,404,20.930537486301397
2018-01-23,404,-32.95165451664924
2018-01-24,404,9.34312913701204
2018-01-25,404,-48.96637048905652
2018-01-26,404,-60.734432308577546
2018-01-27,404,-15.22594240859675
2018-01-30,404,-5.063150009431341
2018-01-31,404,9.8473030045445
2018-02-01,404,22.434989183218907
2018-02-02,404,-48.032577652325116
2018-02-03,404,32.594025688415556
2018-02-06,404,
2018-02-07,404,-36.82406847841316
2018-02-08,404,-10.169133435251744
2018-02-09,404,-9.871803107510623
2018-02-10,404,-17.631999423701522
2018-02-13,404,34.13359169908566
2018-02-14,404,13.051984212270462
2018-02-15,404,-46.186658139227255
2018-02-16,404,-27.030406369586395
2018-02-17,404,11.930750661046632
2018-02-20,404,-18.016350222193683
2018-02-21,404,-34.6022528778763
2018-02-22,404,-32.26678208415142
2018-02-23,404,2.7979139035246225
2018-02-24,404,-49.59534138021848
2018-02-27,404,-62.85101548872895
2018-02-28,404,-16.941446659810794
2018-03-01,404,-28.95773680962248
2018-03-02,404,24.39569724062339
2018-03-03,404,-7.660203262686977
2018-03-06,404,-22.684091524314603
2018-03-07,404,21.3496243529859
2018-03-08,404,-25.021705307997784
2018-03-09,404,-0.5367749241203212
2018-03-10,404,41.412458479527885
2018-03-13,404,-49.76936387771157
2018-03-14,404,-6.049014001292827
2018-03-15,404,-5.949691160885812
2018-03-16,404,-22.168626922187155
2018-03-17,404,-56.86477690771181
2018-03-20,404,
2018-03-21,404,42.481985286948415
2018-03-22,404,-18.974892328289403
2018-03-23,404,13.73826472616436
2018-03-24,404,-20.217518390832623
2018-03-27,404,0.38913484846467994
2018-03-28,404,-1.5698017223145238
2018-03-29,404,-41.31686100515118
2018-03-30,404,-10.53799118200625
2018-03-31,404,-8.723636806610392
2018-04-03,404,3.133204192456132
2018-04-04,404,52.31808267921943
2018-04-05,404,19.604658908804147
2018-04-06,404,-1.919478754115837
2018-04-07,404,35.549301015479685
2018-04-10,404,-19.225086499637772
2018-04-11,404,-8.4811476403249
2018-04-12,404,9.133052033739402
2018-04-13,404,-49.77495766392081
2018-04-14,404,3.061303408269136
2018-04-17,404,-1.4290433926682442
2018-04-18,404,21.709302538075786
2018-04-19,404,-73.66597924365445
2018-04-20,404,-14.396617683719024
2018-04-21,404,10.50507322987811
2018-04-24,404,-17.825934222251362
2018-04-25,404,18.68164820666859
2018-04-26,404,30.318251849218083
2018-04-27,404,-36.237925633649866
2018-04-28,404,
2018-05-01,404,-8.175958993074154
2018-05-02,404,-7.73126568252256
2018-05-03,404,-49.67551285080823
2018-05-04,404,9.872276124995478
2018-05-05,404,9.172456940975364
2018-05-08,404,-6.686152200444601
2018-05-09,404,-6.27849798903486
2018-05-10,404,57.761780504203884
2018-05-11,404,-2.6780337130107412
2018-05-12,404,-17.216978441218895
2018-05-15,404,-17.897138810976355
2018-05-16,404,22.53861108780537
2018-05-17,404,24.91329787136077
2018-05-18,404,34.15221251928741
2018-05-19,404,-30.670473334838476
2018-05-22,404,-8.298988938252105
2018-05-23,404,-18.017607520427745
2018-05-24,404,-28.283612253970098
2018-05-25,404,36.694623678847606
2018-05-26,404,15.185679683916536
2018-05-29,404,25.770032789755533
2018-05-30,404,-38.15782458798163
2018-05-31,404,-20.647562996120183
2018-06-01,404,-12.97011874260872
2018-06-02,404,-11.848935655311367
2018-06-05,404,-3.103456872291239
2018-06-06,404,-17.32296738619164
2018-06-07,404,-16.16663496525576
2018-06-08,404,1.9729647392131697
2018-06-09,404,11.657562719285561
2018-06-12,404,-5.028972125369146
2018-06-13,404,16.769613792646695
2018-06-14,404,27.78849009492026
2018-06-15,404,18.2138016825294
2018-06-16,404,-2.82521656465648
2018-06-19,404,94.74694185624668
2018-06-20,404,15.295117985933729
2018-06-21,404,-1.235629229534376
2018-06-22,404,-15.420096498488
2018-06-26,404,-11.69622151016992
2018-06-27,404,1.9154201079038107
2018-06-28,404,-19.16455094700367
2018-06-29,404,-39.35141115025705
2018-06-30,404,17.874020235447
2018-07-03,404,-6.11386854530764
2018-07-04,404,2.3617592585528118
2018-07-05,404,-6.359576763623886
2018-07-06,404,-18.40893414872409
2018-07-07,404,24.33120482667592
2018-07-10,404,7.86965231018811
2018-07-11,404,-23.351104824137177
2018-07-12,404,-45.16970999393207
2018-07-13,404,42.99633784740631
2018-07-14,404,-37.012884756440755
2018-07-17,404,23.699842351010705
2018-07-18,404,-58.05269985980337
2018-07-19,404,-38.52924159351951
2018-07-20,404,43.96334475864633
2018-07-21,404,
2018-07-24,404,21.51255879859966
2018-07-25,404,27.501473767840665
2018-07-26,404,-11.55318996606179
2018-07-27,404,-37.44661817525628
2018-07-28,404,-25.44206962285316
2018-07-31,404,-8.933222207837193
2018-08-01,404,-11.618510267680671
2018-08-02,404,-45.25680672882231
2018-08-03,404,14.639675683391852
2018-08-04,404,-70.57281826436049
2018-08-07,404,-4.782279910898651
2018-08-08,404,-17.23112120639732
2018-08-09,404,-34.69336484683311
2018-08-10,404,8.656059610632061
2018-08-11,404,-55.139974804528904
2018-08-14,404,-42.89931234240179
2018-08-15,404,16.96713035753167
2018-08-16,404,9.384329386318296
2018-08-17,404,-22.687733946661684
2018-08-18,404,13.695263432223229
2018-08-21,404,35.16253236034471
2018-08-22,404,28.01043316133687
2018-08-23,404,
2018-08-24,404,7.155075862861114
2018-08-25,404,-37.72715287923052
2018-08-28,404,36.08174056780092
2018-08-29,404,-21.10522237986556
2018-08-30,404,-9.264364258392686
2018-08-31,404,46.056016949680085
2018-09-01,404,-33.93597373787411
2018-09-04,404,-0.3161489289011009
2018-09-05,404,-11.65408534380614
2018-09-06,404,-9.584722374175184
2018-09-07,404,-16.179810242149195
2018-09-08,404,-22.700818635115713
2018-09-11,404,-98.75523344680902
2018-09-12,404,-0.01895723641273872
2018-09-13,404,4.060946843161197
2018-09-14,404,39.02631834791237
2018-09-15,404,14.522928409114975
2018-09-18,404,16.61175975283852
2018-09-19,404,-34.69912485696028
2018-09-20,404,54.72149649448292
2018-09-21,404,
2018-09-22,404,19.764730143294717
2018-09-25,404,-25.193879170884113
2018-09-26,404,
2018-09-27,404,-11.013493027876368
2018-09-28,404,-6.2023524659012645
2018-09-29,404,18.135320756532494
2018-10-02,404,10.873307728293703
2018-10-03,404,21.719663866085547
2018-10-04,404,-13.387184894896624
2018-10-05,404,-22.50238317526325
2018-10-06,404,-4.9622549248234815
2018-10-09,404,23.383398956250623
2018-10-10,404,41.38508875717342
2018-10-11,404,-35.319544580131456
2018-10-12,404,-34.58605617743854
2018-10-13,404,-28.22697210926234
2018-10-16,404,-9.867184090062944
2018-10-17,404,-8.924689623025698
2018-10-18,404,-74.40967882245944
2018-10-19,404,-1.144876433109817
2018-10-20,404,26.073958854136503
2018-10-24,404,-4.074302410151454
2018-10-25,404,-35.31980707401362
2018-10-26,404,-28.778935677924323
2018-10-27,404,-27.255888945336693
2018-10-30,404,10.484762623356687
2018-10-31,404,-48.9345211011107
2018-11-01,404,14.996497572295016
2018-11-02,404,-7.341927439184421
2018-11-03,404,-69.16873292093035
2018-11-06,404,14.07796920212286
2018-11-07,404,-18.648546512634674
2018-11-08,404,33.84259753071313
2018-11-09,404,-87.1647435110269
2018-11-10,404,9.111512704180608
2018-11-13,404,19.01526576661748
2018-11-14,404,47.09573780421521
2018-11-15,404,-52.24639127090807
2018-11-16,404,34.91291693286296
2018-11-17,404,14.851266474299466
2018-11-20,404,-10.520861005744612
2018-11-21,404,-9.591417161824738
2018-11-22,404,-38.97066172391851
2018-11-23,404,10.612016302990984
2018-11-24,404,-8.992004845878332
2018-11-27,404,-31.736558653964032
2018-11-28,404,18.009463703886546
2018-11-29,404,-41.19856895669748
2018-11-30,404,
2018-12-01,404,6.637556885586255
2018-12-04,404,17.890763612041454
2018-12-05,404,-0.3046361367891901
2018-12-06,404,10.572750563057879
2018-12-07,404,15.396342918830529
2018-12-08,404,
2018-12-11,404,2.8198803462891404
2018-12-12,404,25.545409240989763
2018-12-13,404,3.0674397905218656
2018-12-14,404,-60.09175423114703
2018-12-15,404,70.08609709209007
2018-12-18,404,-43.82425619365562
2018-12-19,404,-52.56175943060391
2018-12-20,404,-62.00709867274789
2018-12-21,404,1.1452661047645218
2018-12-22,404,-51.10630492005625
2018-12-25,404,-7.08941335863108
2018-12-26,404,-19.737966327127435
2018-12-27,404,-7.151359483785688
2018-12-28,404,3.5827448889302422
2018-12-29,404,8.112335324140844
2019-01-01,404,-1.7299791088457788
2019-01-02,404,-7.462540270245968
2019-01-03,404,-30.610413406287492
2019-01-04,404,10.974502706139305
2019-01-05,404,-55.085021253091995
2019-01-08,404,13.817528219077026
2019-01-09,404,-75.86866852727076
2019-01-10,404,6.330024592617527
2019-01-11,404,0.15459167224981274
2019-01-12,404,-0.9609688000194796
2019-01-15,404,-34.94084347082804
2019-01-16,404,0.19973558507809908
2019-01-17,404,15.611191270569808
2019-01-18,404,-11.55341358732217
2019-01-19,404,-7.060891267267866
2019-01-22,404,38.326524192288524
2019-01-23,404,15.321071685240538
2019-01-24,404,-41.08846972667254
2019-01-25,404,-10.723641680622498
2019-01-26,404,-4.81930344458687
2019-01-29,404,21.274722760687844
2019-01-30,404,40.23058802573297
2019-01-31,404,-21.559094900649626
2019-02-01,404,-18.393479243946278
2019-02-02,404,-64.37686367454243
2019-02-05,404,40.40549898997777
2019-02-06,404,16.070226078318424
2019-02-07,404,-8.578000213126892
2019-02-08,404,-30.235574322209203
2019-02-09,404,23.88311592320462
2019-02-12,404,20.385280116747154
2019-02-13,404,28.67347100402359
2019-02-14,404,-14.179876146993116
2019-02-15,404,-45.44926636404731
2019-02-16,404,-15.011114509069152
2019-02-19,404,-43.64101101328658
2019-02-20,404,12.781114023053636
2019-02-21,404,-33.76224358493774
2019-02-22,404,-15.332795778884782
2019-02-23,404,-6.046107673289705
2019-02-26,404,-57.15937945213347
2019-02-27,404,4.195006339035084
2019-02-28,404,-26.766481649756912
2019-03-01,404,2.494731415109831
2019-03-02,404,-49.01053983522203
2019-03-05,404,4.534910583180618
2019-03-06,404,-2.3520874112115013
2019-03-07,404,-42.12583703682146
2019-03-08,404,-2.367621878605044
2019-03-09,404,62.2651272425091
2019-03-12,404,-17.030871525957078
2019-03-13,404,37.739050457682204
2019-03-14,404,31.655032167266135
2019-03-15,404,31.713447782600625
2019-03-16,404,-13.260507708266957
2019-03-19,404,-24.02142516779078
2019-03-20,404,-40.550911359928065
2019-03-21,404,-19.51100864669226
2019-03-22,404,-85.47694931110217
2019-03-23,404,1.4227364208254873
2019-03-26,404,19.575921331993314
2019-03-27,404,20.183537385951155
2019-03-28,404,-27.098019941066642
2019-03-29,404,-39.08557335857239
2019-03-30,404,-26.244422264287905
2017-01-03,405,27.14133521535281
2017-01-04,405,-13.859169270366571
2017-01-05,405,28.031495661034768
2017-01-06,405,-76.42068065076312
2017-01-07,405,54.746486228401785
2017-01-10,405,-15.318578499438248
2017-01-11,405,-1.2904595812383342
2017-01-12,405,-45.663739709294326
2017-01-13,405,-24.40954442978841
2017-01-14,405,-4.9097797695980425
2017-01-17,405,26.976814511833027
2017-01-18,405,19.012369642155697
2017-01-19,405,-23.23508243493212
2017-01-20,405,21.165224142212185
2017-01-21,405,-61.421782301666205
2017-01-24,405,-36.69243077450845
2017-01-25,405,26.03072198360432
2017-01-26,405,-26.0980810689553
2017-01-27,405,4.982645190074663
2017-01-28,405,
2017-01-31,405,22.890471351299595
2017-02-01,405,-8.375641572025321
2017-02-02,405,16.401658029633282
2017-02-03,405,20.398999171407112
2017-02-04,405,41.030753993051604
2017-02-07,405,-33.835766162434446
2017-02-08,405,14.17738551132544
2017-02-09,405,-29.794530568844092
2017-02-10,405,13.896608115429851
2017-02-11,405,-12.403390644019627
2017-02-14,405,21.980468252508345
2017-02-15,405,-62.026302078561805
2017-02-16,405,-0.7403323680188814
2017-02-17,405,-7.3709905425581494
2017-02-18,405,-58.8349252904491
